"train","/projects/weilab/dataset/cellmap/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop193/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop220/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_ut21-1413-003/jrc_ut21-1413-003.zarr","recon-1/labels/groundtruth/crop214/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/labels/groundtruth/crop116/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/labels/groundtruth/crop119/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/labels/groundtruth/crop130/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/labels/groundtruth/crop117/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_ctl-id8-1/jrc_ctl-id8-1.zarr","recon-1/labels/groundtruth/crop118/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/labels/groundtruth/crop25/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/labels/groundtruth/crop80/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/labels/groundtruth/crop82/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/labels/groundtruth/crop83/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/labels/groundtruth/crop22/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/labels/groundtruth/crop26/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/labels/groundtruth/crop84/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/labels/groundtruth/crop97/[mito]"
"validate","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/labels/groundtruth/crop20/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/labels/groundtruth/crop99/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/labels/groundtruth/crop81/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_sum159-1/jrc_sum159-1.zarr","recon-1/labels/groundtruth/crop98/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop237/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop254/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop239/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop248/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop292/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop236/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop234/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop243/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop252/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_cos7-1a/jrc_cos7-1a.zarr","recon-1/labels/groundtruth/crop256/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop37/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop70/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop38/[mito]"
"validate","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop35/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop126/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop36/[mito]"
"validate","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop107/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop47/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop69/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop66/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop182/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop93/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop92/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop67/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop68/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop180/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop112/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop91/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop71/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_jurkat-1/jrc_jurkat-1.zarr","recon-1/labels/groundtruth/crop43/[mito]"
"validate","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop172/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop171/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop183/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop133/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop157/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop144/[mito]"
"validate","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop142/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop139/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop151/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop125/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop175/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop124/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop143/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop150/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop416/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop145/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop131/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop417/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-liver/jrc_mus-liver.zarr","recon-1/labels/groundtruth/crop138/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-nacc-1/jrc_mus-nacc-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-nacc-1/jrc_mus-nacc-1.zarr","recon-1/labels/groundtruth/crop115/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop101/[mito]"
"validate","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop65/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop62/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop50/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop181/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop87/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop34/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop27/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop61/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop100/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop51/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop60/[mito]"
"validate","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop64/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop111/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop33/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop63/[mito]"
"validate","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop86/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_hela-3/jrc_hela-3.zarr","recon-1/labels/groundtruth/crop85/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_fly-vnc-1/jrc_fly-vnc-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_fly-vnc-1/jrc_fly-vnc-1.zarr","recon-1/labels/groundtruth/crop174/[mito]"
"validate","/projects/weilab/dataset/cellmap/jrc_fly-vnc-1/jrc_fly-vnc-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_fly-vnc-1/jrc_fly-vnc-1.zarr","recon-1/labels/groundtruth/crop78/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_fly-vnc-1/jrc_fly-vnc-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_fly-vnc-1/jrc_fly-vnc-1.zarr","recon-1/labels/groundtruth/crop79/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_fly-vnc-1/jrc_fly-vnc-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_fly-vnc-1/jrc_fly-vnc-1.zarr","recon-1/labels/groundtruth/crop173/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_fly-vnc-1/jrc_fly-vnc-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_fly-vnc-1/jrc_fly-vnc-1.zarr","recon-1/labels/groundtruth/crop185/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_fly-vnc-1/jrc_fly-vnc-1.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_fly-vnc-1/jrc_fly-vnc-1.zarr","recon-1/labels/groundtruth/crop176/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop156/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop159/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop147/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop229/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop161/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop160/[mito]"
"validate","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop165/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop163/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop148/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop162/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop146/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop141/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop149/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop164/[mito]"
"train","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/em/fibsem-uint8","/projects/weilab/dataset/cellmap/jrc_mus-kidney/jrc_mus-kidney.zarr","recon-1/labels/groundtruth/crop158/[mito]"
